0.12592228234136743 0.007980816527299556
0.1445511010728402 0.011892998306041786
0.1659105638366818 0.019491250810110175
0.1906180193596426 0.03779784065524944
0.21861656703672075 0.06422929120409905
0.2512266928361138 0.12552747791952895
0.28861330326944756 0.22756482525366398
0.3311772315653299 0.3403137128072445
0.3803863298662704 0.438298662704309
0.43611584327086883 0.506026405451448
0.5009784735812133 0.52793542074364
0.5752808988764045 0.5400842696629213
0.661498708010336 0.5308462532299741
0.7596439169139466 0.5295994065281899
0.8737201365187713 0.5010665529010239
0.9961089494163424 0.4958657587548637
1.147982062780269 0.4696748878923766
1.3128205128205128 0.4485897435897436
1.514792899408284 0.4104289940828403
1.7414965986394557 0.3852040816326531
1.9844961240310077 0.35368217054263584
2.3063063063063063 0.31362612612612606
2.6391752577319587 0.2744845360824743
3.011764705882353 0.24720588235294116
3.506849315068493 0.19486301369863013
3.9384615384615387 0.17019230769230775
4.491228070175438 0.1392543859649123
5.224489795918367 0.10816326530612247
5.953488372093023 0.08691860465116283
6.918918918918919 0.058783783783783794
