0.0798004987531172 1.9795872502723197 -2.8044714059405944 -1.7018766266666672
0.1596009975062344 1.069452624106733 -1.4095937623762378 -0.9549389266666669
0.3192019950124688 0.678873066183541 -0.7472631683168316 -0.6558497999999997
0.6384039900249376 0.557340112642394 -0.4154357623762376 -0.60516212
1.2768079800498753 1.1411394268019956 -0.6313893861386142 -1.313371066666667
2.5536159600997506 2.232859213160099 -0.9547145346534651 -2.664129386666667
5.107231920199501 3.11927468515611 -1.160372574257426 -3.779360113333334
10.214463840399002 3.7144240584389037 -1.2776137029702972 -4.5355312533333345
