0.027972027972027972 12.30001774259021
0.039603960396039604 8.205681970376236
0.055944055944055944 6.1211287304839175
0.07920792079207921 4.237237160728713
0.11188811188811189 2.6960549253706296
0.15841584158415842 1.5939123061544556
0.22377622377622378 0.9230723256055946
0.31683168316831684 0.35829973062970294
0.44755244755244755 0.20980013047272728
0.6336633663366337 0.2648020275643564
0.8951048951048951 0.3486894211132867
1.2673267326732673 0.4536645612831684
1.7902097902097902 0.5492905868195804
2.5346534653465347 0.6324516346772275
3.5804195804195804 0.7500492672447554
5.069306930693069 0.802646203770297
7.160839160839161 0.859724133034965
10.138613861386139 0.8962579551841584
14.321678321678322 0.9347794218293707
20.277227722772277 0.9547764244752476
