0.027972027972027972 34.998172354662934
0.039603960396039604 24.50031860397624
0.055944055944055944 19.840639900419575
0.07920792079207921 13.768461022209898
0.11188811188811189 9.768621157773428
0.15841584158415842 6.912207271334653
0.22377622377622378 4.784815843379022
0.31683168316831684 3.3799695801821796
0.44755244755244755 2.3573424168615382
0.6336633663366337 1.6321558757544556
0.8951048951048951 1.1152138193566434
1.2673267326732673 0.6916214603564355
1.7902097902097902 0.6276639468307692
2.5346534653465347 0.6351382025346536
3.5804195804195804 0.713180509337063
5.069306930693069 0.7708317071366337
7.160839160839161 0.835469567944056
10.138613861386139 0.8779857631841584
14.321678321678322 0.9093679067524476
20.277227722772277 0.9380705062336636
