0.061068702290076333 4.164938632015267 297686.9556668654
0.09411764705882353 2.7055402909458826 52886.626221355305
0.12213740458015267 2.111400157459542 76503.92033425518
0.18823529411764706 1.2198345916800002 10750.774214402089
0.24427480916030533 0.7864567927175572 10614.323675973641
0.3764705882352941 0.2612115125035294 492.97225706015627
0.48854961832061067 0.2373659749954199 966.8954630337169
0.7529411764705882 0.3158928524 720.9704255762741
0.9770992366412213 0.39855546015572524 2725.9640111650224
1.5058823529411764 0.5125428296235295 1898.0085996341218
1.9541984732824427 0.5958815201160306 6093.438402816994
3.011764705882353 0.6982597260470589 3522.6690102645416
3.9083969465648853 0.7694312978748094 10159.732824604369
6.023529411764706 0.8305414667482353 4983.798699715539
7.816793893129771 0.876097923691603 13171.883881319918
12.047058823529412 0.9170930493223529 6076.656051558561
15.633587786259541 0.9377040063267176 15089.475156540475
24.094117647058823 0.9561532685929413 6605.305052720974
31.267175572519083 0.9719851864549618 16212.944033326827
48.188235294117646 0.9807653890305883 6949.73290661432
